seed,pdr,instance,makespan,runtime
2,EDD,dmu70.txt,8586,2.316721200942993
2,EDD,dmu71.txt,8453,1.9546899795532227
2,EDD,dmu72.txt,8373,1.7747471332550049
2,EDD,dmu73.txt,8471,1.906036138534546
2,EDD,dmu74.txt,8142,1.9015300273895264
2,EDD,dmu75.txt,8277,1.7628810405731201
2,EDD,dmu76.txt,9630,3.6993398666381836
2,EDD,dmu77.txt,9539,3.581204891204834
2,EDD,dmu78.txt,9735,3.6860060691833496
2,EDD,dmu79.txt,9638,3.564120054244995
2,EDD,dmu80.txt,9107,3.6959619522094727
2,EDD,ft06.txt,83,0.008187294006347656
2,EDD,ft10.txt,1262,0.029054880142211914
2,EDD,ft20.txt,1309,0.032605886459350586
2,EDD,la01.txt,933,0.01521611213684082
2,EDD,la02.txt,761,0.013983964920043945
2,EDD,la03.txt,811,0.010928869247436523
2,EDD,la04.txt,874,0.013170003890991211
2,EDD,la05.txt,677,0.011695146560668945
2,EDD,la06.txt,1012,0.01920294761657715
2,EDD,la07.txt,1105,0.023295164108276367
2,EDD,la08.txt,995,0.02106332778930664
2,EDD,la09.txt,1220,0.019919872283935547
2,EDD,la10.txt,1312,0.02014303207397461
2,EDD,la11.txt,1446,0.034744977951049805
2,EDD,la12.txt,1358,0.031265974044799805
2,EDD,la13.txt,1267,0.03262591361999512
2,EDD,la14.txt,1646,0.03460502624511719
2,EDD,la15.txt,1632,0.030366897583007812
2,EDD,la16.txt,1268,0.02544093132019043
2,EDD,la17.txt,1120,0.025750160217285156
2,EDD,la18.txt,1111,0.028026819229125977
2,EDD,la19.txt,981,0.029035091400146484
2,EDD,la20.txt,1201,0.029692888259887695
2,EDD,la21.txt,1541,0.057836055755615234
2,EDD,la22.txt,1563,0.0618138313293457
2,EDD,la23.txt,1254,0.05619001388549805
2,EDD,la24.txt,1517,0.061110734939575195
2,EDD,la25.txt,1499,0.06519603729248047
2,EDD,la26.txt,1754,0.1121978759765625
2,EDD,la27.txt,1872,0.11097121238708496
2,EDD,la28.txt,1529,0.10746383666992188
2,EDD,la29.txt,1724,0.10608100891113281
2,EDD,la30.txt,1956,0.11064600944519043
2,EDD,la31.txt,2270,0.25994205474853516
2,EDD,la32.txt,2345,0.27578067779541016
2,EDD,la33.txt,2142,0.2854619026184082
2,EDD,la34.txt,2110,0.2720499038696289
2,EDD,la35.txt,2383,0.26433706283569336
2,EDD,la36.txt,1894,0.11221599578857422
2,EDD,la37.txt,1745,0.13506293296813965
2,EDD,la38.txt,1838,0.14677810668945312
2,EDD,la39.txt,1602,0.12920403480529785
2,EDD,la40.txt,1613,0.19308996200561523
2,EDD,orb01.txt,1458,0.026825904846191406
2,EDD,orb02.txt,1166,0.02906012535095215
2,EDD,orb03.txt,1295,0.030205965042114258
2,EDD,orb04.txt,1351,0.03281092643737793
2,EDD,orb05.txt,1198,0.028678178787231445
2,EDD,orb06.txt,1343,0.02884078025817871
2,EDD,orb07.txt,487,0.029681921005249023
2,EDD,orb08.txt,1237,0.034288883209228516
2,EDD,orb09.txt,1205,0.028882980346679688
2,EDD,orb10.txt,1162,0.0256350040435791
2,EDD,swv01.txt,1751,0.12355303764343262
2,EDD,swv02.txt,1995,0.12023401260375977
2,EDD,swv03.txt,1885,0.1184999942779541
2,EDD,swv04.txt,1941,0.12113618850708008
2,EDD,swv05.txt,2116,0.12492704391479492
2,EDD,swv06.txt,2360,0.2767798900604248
2,EDD,swv07.txt,2303,0.273608922958374
2,EDD,swv08.txt,2327,0.2795238494873047
2,EDD,swv09.txt,2415,0.2785022258758545
2,EDD,swv10.txt,2325,0.2756822109222412
2,EDD,swv11.txt,3834,0.7637679576873779
2,EDD,swv12.txt,3756,0.7827191352844238
2,EDD,swv13.txt,3842,0.7387452125549316
2,EDD,swv14.txt,3688,0.7811720371246338
2,EDD,swv15.txt,3869,0.7461438179016113
2,EDD,swv16.txt,3428,0.7894089221954346
2,EDD,swv17.txt,3262,0.7593159675598145
2,EDD,swv18.txt,3095,0.775681734085083
2,EDD,swv19.txt,3805,0.7383067607879639
2,EDD,swv20.txt,3082,0.7706480026245117
2,EDD,ta01.txt,1501,0.1302490234375
2,EDD,ta02.txt,1797,0.13880205154418945
2,EDD,ta03.txt,1803,0.14047908782958984
2,EDD,ta04.txt,1979,0.13576126098632812
2,EDD,ta05.txt,1901,0.1392529010772705
2,EDD,ta06.txt,1677,0.12675905227661133
2,EDD,ta07.txt,1729,0.1310408115386963
2,EDD,ta08.txt,1586,0.1237330436706543
2,EDD,ta09.txt,1717,0.1801772117614746
2,EDD,ta10.txt,1660,0.13532376289367676
2,EDD,ta11.txt,1985,0.24762821197509766
2,EDD,ta12.txt,1862,0.2593851089477539
2,EDD,ta13.txt,1859,0.2442760467529297
2,EDD,ta14.txt,1940,0.2378368377685547
2,EDD,ta15.txt,1890,0.24951696395874023
2,EDD,ta16.txt,1803,0.2167668342590332
2,EDD,ta17.txt,2188,0.23006916046142578
2,EDD,ta18.txt,1937,0.24943995475769043
2,EDD,ta19.txt,1864,0.23691987991333008
2,EDD,ta20.txt,2104,0.2513141632080078
2,EDD,ta21.txt,2373,0.4098670482635498
2,EDD,ta22.txt,2403,0.506446123123169
2,EDD,ta23.txt,2280,0.4713857173919678
2,EDD,ta24.txt,2262,0.45856404304504395
2,EDD,ta25.txt,2553,0.4643378257751465
2,EDD,ta26.txt,2372,0.4822258949279785
2,EDD,ta27.txt,2585,0.4849739074707031
2,EDD,ta28.txt,2622,0.4515340328216553
2,EDD,ta29.txt,2495,0.4426097869873047
2,EDD,ta30.txt,2223,0.49939894676208496
2,EDD,ta31.txt,2959,0.5968122482299805
2,EDD,ta32.txt,2757,0.6197841167449951
2,EDD,ta33.txt,2740,0.6157979965209961
2,EDD,ta34.txt,2856,0.6192288398742676
2,EDD,ta35.txt,2516,0.6053240299224854
2,EDD,ta36.txt,2911,0.5873351097106934
2,EDD,ta37.txt,2576,0.6165411472320557
2,EDD,ta38.txt,2771,0.6395430564880371
2,EDD,ta39.txt,2545,0.6125490665435791
2,EDD,ta40.txt,2371,0.6342439651489258
2,EDD,ta41.txt,2813,1.1980910301208496
2,EDD,ta42.txt,3063,1.2003891468048096
2,EDD,ta43.txt,3012,1.0912578105926514
2,EDD,ta44.txt,3117,1.1614761352539062
2,EDD,ta45.txt,2679,1.0733370780944824
2,EDD,ta46.txt,3032,1.1191320419311523
2,EDD,ta47.txt,3142,1.0716729164123535
2,EDD,ta48.txt,2893,1.132875919342041
2,EDD,ta49.txt,2797,1.1687312126159668
2,EDD,ta50.txt,2923,1.1553518772125244
2,EDD,ta51.txt,3953,1.8888912200927734
2,EDD,ta52.txt,3861,1.9748528003692627
2,EDD,ta53.txt,3803,2.0096960067749023
2,EDD,ta54.txt,3859,1.829395055770874
2,EDD,ta55.txt,3581,1.8682920932769775
2,EDD,ta56.txt,3641,1.9239671230316162
2,EDD,ta57.txt,3790,1.8264310359954834
2,EDD,ta58.txt,3882,1.8651790618896484
2,EDD,ta59.txt,3491,1.8363471031188965
2,EDD,ta60.txt,3627,1.8976969718933105
2,EDD,ta61.txt,4418,3.6619713306427
2,EDD,ta62.txt,4061,3.8661911487579346
2,EDD,ta63.txt,3941,3.3544700145721436
2,EDD,ta64.txt,3825,3.3954179286956787
2,EDD,ta65.txt,3551,3.6688268184661865
2,EDD,ta66.txt,4111,3.6394660472869873
2,EDD,ta67.txt,4638,3.3918778896331787
2,EDD,ta68.txt,3994,3.5772550106048584
2,EDD,ta69.txt,4103,3.481922149658203
2,EDD,ta70.txt,4344,3.560152053833008
2,EDD,ta71.txt,7052,16.768500804901123
2,EDD,ta72.txt,6669,16.612465858459473
2,EDD,ta73.txt,6974,16.391141891479492
2,EDD,ta74.txt,6573,16.509142875671387
2,EDD,ta75.txt,6730,16.244048833847046
2,EDD,ta76.txt,6678,16.55112314224243
2,EDD,ta77.txt,6840,16.343201875686646
2,EDD,ta78.txt,6560,16.51044011116028
2,EDD,ta79.txt,6563,16.337893962860107
2,EDD,ta80.txt,6472,16.153064966201782
2,EDD,yn01.txt,1188,0.43610215187072754
2,EDD,yn02.txt,1199,0.4384500980377197
2,EDD,yn03.txt,1207,0.46245408058166504
2,EDD,yn04.txt,1400,0.4791569709777832
3,EDD,abz5.txt,1624,0.0296099185943603
3,EDD,abz6.txt,1124,0.0280289649963378
3,EDD,abz7.txt,923,0.2622394561767578
3,EDD,abz8.txt,924,0.2317161560058593
3,EDD,abz9.txt,917,0.247826337814331
3,EDD,dmu01.txt,3490,0.2426896095275879
3,EDD,dmu02.txt,3922,0.222715139389038
3,EDD,dmu03.txt,4377,0.2316720485687255
3,EDD,dmu04.txt,3755,0.2381870746612548
3,EDD,dmu05.txt,4395,0.2379839420318603
3,EDD,dmu06.txt,4817,0.4394450187683105
3,EDD,dmu07.txt,4378,0.4431180953979492
3,EDD,dmu08.txt,4337,0.4327619075775146
3,EDD,dmu09.txt,4695,0.46138596534729
3,EDD,dmu10.txt,4694,0.4126238822937011
3,EDD,dmu11.txt,6180,0.6439399719238281
3,EDD,dmu12.txt,5528,0.5685591697692871
3,EDD,dmu13.txt,5168,0.5842921733856201
3,EDD,dmu14.txt,4577,0.5697207450866699
3,EDD,dmu15.txt,5158,0.5657637119293213
3,EDD,dmu16.txt,5697,1.0770039558410645
3,EDD,dmu17.txt,5861,1.0900108814239502
3,EDD,dmu18.txt,5917,1.1244308948516846
3,EDD,dmu19.txt,5786,1.1242280006408691
3,EDD,dmu20.txt,5540,1.062489032745361
3,EDD,dmu21.txt,5982,1.1280219554901123
3,EDD,dmu22.txt,6833,1.06134295463562
3,EDD,dmu23.txt,7000,1.116384983062744
3,EDD,dmu24.txt,6410,1.0811691284179688
3,EDD,dmu25.txt,5855,1.1153779029846191
3,EDD,dmu26.txt,6825,2.104307174682617
3,EDD,dmu27.txt,7004,2.2039408683776855
3,EDD,dmu28.txt,7287,2.075021743774414
3,EDD,dmu29.txt,7237,2.0948328971862793
3,EDD,dmu30.txt,6517,2.0922558307647705
3,EDD,dmu31.txt,7265,1.8184449672698977
3,EDD,dmu32.txt,7271,1.879852056503296
3,EDD,dmu33.txt,7241,1.8629629611968992
3,EDD,dmu34.txt,7182,1.8977196216583252
3,EDD,dmu35.txt,8292,1.8948228359222412
3,EDD,dmu36.txt,8386,3.526089906692505
3,EDD,dmu37.txt,8730,3.2677953243255615
3,EDD,dmu38.txt,7984,3.5189969539642334
3,EDD,dmu39.txt,8540,3.5274410247802734
3,EDD,dmu40.txt,8251,3.5648651123046875
3,EDD,dmu41.txt,4816,0.2686913013458252
3,EDD,dmu42.txt,5074,0.2617638111114502
3,EDD,dmu43.txt,4994,0.2817230224609375
3,EDD,dmu44.txt,5058,0.2701091766357422
3,EDD,dmu45.txt,4515,0.2722659111022949
3,EDD,dmu46.txt,5814,0.5343942642211914
3,EDD,dmu47.txt,5452,0.5145318508148193
3,EDD,dmu48.txt,4885,0.48055386543273926
3,EDD,dmu49.txt,5262,0.5243401527404785
3,EDD,dmu50.txt,5624,0.46106410026550293
3,EDD,dmu51.txt,5685,0.6392190456390381
3,EDD,dmu52.txt,6326,0.7184691429138184
3,EDD,dmu53.txt,6415,0.5835981369018555
3,EDD,dmu54.txt,6551,0.6004400253295898
3,EDD,dmu55.txt,5722,0.6490931510925293
3,EDD,dmu56.txt,7238,1.190721035003662
3,EDD,dmu57.txt,6364,1.206723928451538
3,EDD,dmu58.txt,6648,1.2336750030517578
3,EDD,dmu59.txt,6370,1.2821478843688965
3,EDD,dmu60.txt,6411,1.3052778244018555
3,EDD,dmu61.txt,7096,1.1605103015899658
3,EDD,dmu62.txt,7045,1.1448121070861816
3,EDD,dmu63.txt,7558,1.1553990840911865
3,EDD,dmu64.txt,7430,1.1457080841064453
3,EDD,dmu65.txt,7470,1.1329410076141357
3,EDD,dmu66.txt,7719,2.3581202030181885
3,EDD,dmu67.txt,8291,2.284444808959961
3,EDD,dmu68.txt,8419,2.3994028568267822
3,EDD,dmu69.txt,7848,2.2206332683563232
3,EDD,dmu70.txt,8358,2.296457052230835
3,EDD,dmu71.txt,8453,1.9532012939453125
3,EDD,dmu72.txt,8373,1.7742600440979004
3,EDD,dmu73.txt,8471,1.897279977798462
3,EDD,dmu74.txt,8142,1.9383659362792969
3,EDD,dmu75.txt,8277,1.7970819473266602
3,EDD,dmu76.txt,9825,3.835853099822998
3,EDD,dmu77.txt,9539,3.6292901039123535
3,EDD,dmu78.txt,9352,3.651150941848755
3,EDD,dmu79.txt,9638,3.5855472087860107
3,EDD,dmu80.txt,9107,3.6740100383758545
3,EDD,ft06.txt,83,0.010796070098876953
3,EDD,ft10.txt,1262,0.030232667922973633
3,EDD,ft20.txt,1324,0.03367781639099121
3,EDD,la01.txt,933,0.010498046875
3,EDD,la02.txt,761,0.011545181274414062
3,EDD,la03.txt,811,0.009810924530029297
3,EDD,la04.txt,874,0.009168148040771484
3,EDD,la05.txt,677,0.00916600227355957
3,EDD,la06.txt,1012,0.020289897918701172
3,EDD,la07.txt,1105,0.021183013916015625
3,EDD,la08.txt,995,0.020994186401367188
3,EDD,la09.txt,1235,0.020410776138305664
3,EDD,la10.txt,1312,0.021447181701660156
3,EDD,la11.txt,1446,0.030932903289794922
3,EDD,la12.txt,1358,0.02875685691833496
3,EDD,la13.txt,1267,0.03178119659423828
3,EDD,la14.txt,1646,0.03411698341369629
3,EDD,la15.txt,1632,0.030827045440673828
3,EDD,la16.txt,1268,0.02965688705444336
3,EDD,la17.txt,1120,0.024871826171875
3,EDD,la18.txt,1111,0.026421070098876953
3,EDD,la19.txt,981,0.027033090591430664
3,EDD,la20.txt,1201,0.026520252227783203
3,EDD,la21.txt,1541,0.05793190002441406
3,EDD,la22.txt,1563,0.060888051986694336
3,EDD,la23.txt,1254,0.05867791175842285
3,EDD,la24.txt,1517,0.06012773513793945
3,EDD,la25.txt,1499,0.06565189361572266
3,EDD,la26.txt,1754,0.1081690788269043
3,EDD,la27.txt,1872,0.11110091209411621
3,EDD,la28.txt,1529,0.10769510269165039
3,EDD,la29.txt,1724,0.10335588455200195
3,EDD,la30.txt,1956,0.11174511909484863
3,EDD,la31.txt,2270,0.2502319812774658
3,EDD,la32.txt,2475,0.2567918300628662
3,EDD,la33.txt,2142,0.27230000495910645
3,EDD,la34.txt,2163,0.25107717514038086
3,EDD,la35.txt,2354,0.24973297119140625
3,EDD,la36.txt,1894,0.11055994033813477
3,EDD,la37.txt,1745,0.13448500633239746
3,EDD,la38.txt,1838,0.13830804824829102
3,EDD,la39.txt,1602,0.12181282043457031
3,EDD,la40.txt,1613,0.13686299324035645
3,EDD,orb01.txt,1458,0.07327580451965332
3,EDD,orb02.txt,1166,0.032569169998168945
3,EDD,orb03.txt,1295,0.029413700103759766
3,EDD,orb04.txt,1351,0.02758502960205078
3,EDD,orb05.txt,1198,0.02526378631591797
3,EDD,orb06.txt,1343,0.03486323356628418
3,EDD,orb07.txt,487,0.02845907211303711
3,EDD,orb08.txt,1237,0.031014204025268555
3,EDD,orb09.txt,1205,0.023847103118896484
3,EDD,orb10.txt,1162,0.02308511734008789
3,EDD,swv01.txt,1751,0.1166069507598877
3,EDD,swv02.txt,1922,0.11496591567993164
3,EDD,swv03.txt,1992,0.11851119995117188
3,EDD,swv04.txt,1941,0.1187448501586914
3,EDD,swv05.txt,2116,0.11790919303894043
3,EDD,swv06.txt,2360,0.26600003242492676
3,EDD,swv07.txt,2303,0.2637801170349121
3,EDD,swv08.txt,2327,0.2705671787261963
3,EDD,swv09.txt,2415,0.2653489112854004
3,EDD,swv10.txt,2325,0.2617957592010498
3,EDD,swv11.txt,3834,0.7346670627593994
3,EDD,swv12.txt,3860,0.7742271423339844
3,EDD,swv13.txt,3970,0.734440803527832
3,EDD,swv14.txt,3617,0.7368960380554199
3,EDD,swv15.txt,3911,0.7436678409576416
3,EDD,swv16.txt,3428,0.7821910381317139
3,EDD,swv17.txt,3262,0.7550621032714844
3,EDD,swv18.txt,3095,0.773514986038208
3,EDD,swv19.txt,3761,0.7339339256286621
3,EDD,swv20.txt,3181,0.7729506492614746
3,EDD,ta01.txt,1501,0.12809181213378906
3,EDD,ta02.txt,1797,0.1296858787536621
3,EDD,ta03.txt,1803,0.1348280906677246
3,EDD,ta04.txt,1979,0.1371619701385498
3,EDD,ta05.txt,1901,0.14196205139160156
3,EDD,ta06.txt,1677,0.1216421127319336
3,EDD,ta07.txt,1729,0.12278580665588379
3,EDD,ta08.txt,1586,0.1228787899017334
3,EDD,ta09.txt,1717,0.18282294273376465
3,EDD,ta10.txt,1660,0.14014315605163574
3,EDD,ta11.txt,1985,0.24424481391906738
3,EDD,ta12.txt,1862,0.2611210346221924
3,EDD,ta13.txt,1859,0.2461099624633789
3,EDD,ta14.txt,1940,0.24238014221191406
3,EDD,ta15.txt,1890,0.24789214134216309
3,EDD,ta16.txt,1803,0.21904778480529785
3,EDD,ta17.txt,2188,0.2291100025177002
3,EDD,ta18.txt,1937,0.24782419204711914
3,EDD,ta19.txt,2016,0.23993611335754395
3,EDD,ta20.txt,2104,0.2398238182067871
3,EDD,ta21.txt,2373,0.4059112071990967
3,EDD,ta22.txt,2403,0.4877901077270508
3,EDD,ta23.txt,2280,0.4523158073425293
3,EDD,ta24.txt,2262,0.4457831382751465
3,EDD,ta25.txt,2553,0.4385530948638916
3,EDD,ta26.txt,2372,0.4562361240386963
3,EDD,ta27.txt,2585,0.45145702362060547
3,EDD,ta28.txt,2622,0.43472719192504883
3,EDD,ta29.txt,2495,0.43377113342285156
3,EDD,ta30.txt,2223,0.49161195755004883
3,EDD,ta31.txt,2959,0.5906901359558105
3,EDD,ta32.txt,2757,0.6199281215667725
3,EDD,ta33.txt,2693,0.6277129650115967
3,EDD,ta34.txt,2856,0.6015160083770752
3,EDD,ta35.txt,2516,0.5972599983215332
3,EDD,ta36.txt,2911,0.5693821907043457
3,EDD,ta37.txt,2576,0.6017551422119141
3,EDD,ta38.txt,2728,0.6075661182403564
3,EDD,ta39.txt,2545,0.5738351345062256
3,EDD,ta40.txt,2371,0.5929381847381592
3,EDD,ta41.txt,3032,1.0916399955749512
3,EDD,ta42.txt,3016,1.1052699089050293
3,EDD,ta43.txt,3012,1.0919439792633057
3,EDD,ta44.txt,3117,1.1512088775634766
3,EDD,ta45.txt,2679,1.072596788406372
3,EDD,ta46.txt,3032,1.1050598621368408
3,EDD,ta47.txt,3245,1.099858045578003
3,EDD,ta48.txt,2926,1.124737024307251
3,EDD,ta49.txt,2923,1.2310428619384766
3,EDD,ta50.txt,3039,1.1931672096252441
3,EDD,ta51.txt,3953,1.908461093902588
3,EDD,ta52.txt,3826,1.9628942012786865
3,EDD,ta53.txt,3808,1.989238977432251
3,EDD,ta54.txt,3801,1.8011691570281982
3,EDD,ta55.txt,3581,1.882262945175171
3,EDD,ta56.txt,3770,1.9379150867462158
3,EDD,ta57.txt,3714,1.8118820190429688
3,EDD,ta58.txt,3882,1.8444180488586426
3,EDD,ta59.txt,3491,1.8172001838684082
3,EDD,ta60.txt,3627,1.876514196395874
3,EDD,ta61.txt,4418,3.539008855819702
3,EDD,ta62.txt,4061,3.7078857421875
3,EDD,ta63.txt,4043,3.4763519763946533
3,EDD,ta64.txt,3825,3.4228708744049072
3,EDD,ta65.txt,3551,3.6534030437469482
3,EDD,ta66.txt,4111,3.547559976577759
3,EDD,ta67.txt,4120,3.487049102783203
3,EDD,ta68.txt,4002,3.561641216278076
3,EDD,ta69.txt,4103,3.436300039291382
3,EDD,ta70.txt,4344,3.5442299842834473
3,EDD,ta71.txt,6928,16.49565291404724
3,EDD,ta72.txt,6563,16.491158962249756
3,EDD,ta73.txt,6970,16.27662467956543
3,EDD,ta74.txt,6634,16.500935077667236
3,EDD,ta75.txt,6751,16.655458688735962
3,EDD,ta76.txt,6924,16.353102207183838
3,EDD,ta77.txt,6692,16.412527084350586
3,EDD,ta78.txt,6887,16.694457054138184
3,EDD,ta79.txt,6836,15.972387790679932
3,EDD,ta80.txt,6531,16.40410280227661
3,EDD,yn01.txt,1188,0.4463658332824707
3,EDD,yn02.txt,1199,0.4523179531097412
3,EDD,yn03.txt,1207,0.4646339416503906
3,EDD,yn04.txt,1393,0.46533989906311035
4,EDD,abz5.txt,1624,0.0304358005523681
4,EDD,abz6.txt,1124,0.0301823616027832
4,EDD,abz7.txt,1020,0.2554738521575928
4,EDD,abz8.txt,924,0.2369558811187744
4,EDD,abz9.txt,917,0.2844629287719726
4,EDD,dmu01.txt,3490,0.2420680522918701
4,EDD,dmu02.txt,4123,0.2241420745849609
4,EDD,dmu03.txt,4377,0.2292988300323486
4,EDD,dmu04.txt,3755,0.2857379913330078
4,EDD,dmu05.txt,4395,0.23903489112854
4,EDD,dmu06.txt,4817,0.4307739734649658
4,EDD,dmu07.txt,4378,0.4803180694580078
4,EDD,dmu08.txt,4337,0.4376490116119385
4,EDD,dmu09.txt,4695,0.461453914642334
4,EDD,dmu10.txt,5230,0.4229471683502197
4,EDD,dmu11.txt,6180,0.5934960842132568
4,EDD,dmu12.txt,5528,0.575692892074585
4,EDD,dmu13.txt,5168,0.5847630500793457
4,EDD,dmu14.txt,4577,0.5568950176239014
4,EDD,dmu15.txt,5158,0.5703849792480469
4,EDD,dmu16.txt,5697,1.0786070823669434
4,EDD,dmu17.txt,5861,1.082106113433838
4,EDD,dmu18.txt,5917,1.126021146774292
4,EDD,dmu19.txt,5786,1.0730078220367432
4,EDD,dmu20.txt,5540,1.0600457191467283
4,EDD,dmu21.txt,5965,1.1368069648742676
4,EDD,dmu22.txt,6833,1.0244991779327393
4,EDD,dmu23.txt,7000,1.1037330627441406
4,EDD,dmu24.txt,6410,1.074000120162964
4,EDD,dmu25.txt,5855,1.0626492500305176
4,EDD,dmu26.txt,6825,2.1345160007476807
4,EDD,dmu27.txt,7073,2.1309502124786377
4,EDD,dmu28.txt,7287,2.2149839401245117
4,EDD,dmu29.txt,7237,2.077877998352051
4,EDD,dmu30.txt,6517,2.1317028999328613
4,EDD,dmu31.txt,7265,1.7940561771392822
4,EDD,dmu32.txt,7271,1.8546888828277588
4,EDD,dmu33.txt,7241,1.8585469722747805
4,EDD,dmu34.txt,7182,1.9005622863769531
4,EDD,dmu35.txt,8292,1.9054310321807861
4,EDD,dmu36.txt,8386,3.5471079349517822
4,EDD,dmu37.txt,8730,3.3048839569091797
4,EDD,dmu38.txt,7984,3.5545260906219482
4,EDD,dmu39.txt,8540,3.573424816131592
4,EDD,dmu40.txt,8251,3.582350254058838
4,EDD,dmu41.txt,4816,0.27190303802490234
4,EDD,dmu42.txt,5074,0.2611210346221924
4,EDD,dmu43.txt,4994,0.2754969596862793
4,EDD,dmu44.txt,5058,0.277587890625
4,EDD,dmu45.txt,4515,0.27332091331481934
4,EDD,dmu46.txt,5814,0.551063060760498
4,EDD,dmu47.txt,5452,0.5129349231719971
4,EDD,dmu48.txt,4885,0.4850308895111084
4,EDD,dmu49.txt,5262,0.5024287700653076
4,EDD,dmu50.txt,5624,0.4633610248565674
4,EDD,dmu51.txt,5685,0.6378059387207031
4,EDD,dmu52.txt,6326,0.6767899990081787
4,EDD,dmu53.txt,6415,0.5975580215454102
4,EDD,dmu54.txt,5925,0.5999288558959961
4,EDD,dmu55.txt,5722,0.6508960723876953
4,EDD,dmu56.txt,7354,1.1685941219329834
4,EDD,dmu57.txt,6364,1.157116174697876
4,EDD,dmu58.txt,6648,1.215552806854248
4,EDD,dmu59.txt,6370,1.2417972087860107
4,EDD,dmu60.txt,6411,1.287168025970459
4,EDD,dmu61.txt,7096,1.1064021587371826
4,EDD,dmu62.txt,7045,1.1000730991363525
4,EDD,dmu63.txt,7558,1.1454498767852783
4,EDD,dmu64.txt,7430,1.1223821640014648
4,EDD,dmu65.txt,7109,1.1233463287353516
4,EDD,dmu66.txt,7719,2.3637430667877197
4,EDD,dmu67.txt,8291,2.259225845336914
4,EDD,dmu68.txt,8419,2.3194568157196045
4,EDD,dmu69.txt,7848,2.246809959411621
4,EDD,dmu70.txt,8381,2.269695997238159
4,EDD,dmu71.txt,8453,1.9568791389465332
4,EDD,dmu72.txt,8373,1.7689728736877441
4,EDD,dmu73.txt,8471,1.8954010009765625
4,EDD,dmu74.txt,8142,1.900515079498291
4,EDD,dmu75.txt,8277,1.7543070316314697
4,EDD,dmu76.txt,9825,3.7194738388061523
4,EDD,dmu77.txt,9539,3.6137871742248535
4,EDD,dmu78.txt,9544,3.581434965133667
4,EDD,dmu79.txt,9638,3.575901985168457
4,EDD,dmu80.txt,9481,3.746756076812744
4,EDD,ft06.txt,83,0.011220932006835938
4,EDD,ft10.txt,1262,0.030226945877075195
4,EDD,ft20.txt,1324,0.0386662483215332
4,EDD,la01.txt,933,0.012040853500366211
4,EDD,la02.txt,761,0.011152029037475586
4,EDD,la03.txt,811,0.010313987731933594
4,EDD,la04.txt,874,0.009417057037353516
4,EDD,la05.txt,677,0.009568929672241211
4,EDD,la06.txt,1012,0.01820206642150879
4,EDD,la07.txt,1105,0.018608808517456055
4,EDD,la08.txt,995,0.020429134368896484
4,EDD,la09.txt,1220,0.022548913955688477
4,EDD,la10.txt,1312,0.01830601692199707
4,EDD,la11.txt,1446,0.03067326545715332
4,EDD,la12.txt,1358,0.028981924057006836
4,EDD,la13.txt,1267,0.03437614440917969
4,EDD,la14.txt,1646,0.0318148136138916
4,EDD,la15.txt,1660,0.02813577651977539
4,EDD,la16.txt,1268,0.025723934173583984
4,EDD,la17.txt,1120,0.029133081436157227
4,EDD,la18.txt,1111,0.028827905654907227
4,EDD,la19.txt,981,0.027470111846923828
4,EDD,la20.txt,1201,0.025994062423706055
4,EDD,la21.txt,1541,0.05566692352294922
4,EDD,la22.txt,1563,0.06335592269897461
4,EDD,la23.txt,1254,0.05832982063293457
4,EDD,la24.txt,1517,0.060363054275512695
4,EDD,la25.txt,1499,0.06643390655517578
4,EDD,la26.txt,1754,0.1129758358001709
4,EDD,la27.txt,1872,0.1133871078491211
4,EDD,la28.txt,1529,0.1076350212097168
4,EDD,la29.txt,1724,0.10415506362915039
4,EDD,la30.txt,1963,0.11160707473754883
4,EDD,la31.txt,2270,0.25404906272888184
4,EDD,la32.txt,2327,0.26215624809265137
4,EDD,la33.txt,2297,0.26822495460510254
4,EDD,la34.txt,2163,0.24965310096740723
4,EDD,la35.txt,2383,0.24888014793395996
4,EDD,la36.txt,1894,0.1144411563873291
4,EDD,la37.txt,1745,0.12752628326416016
4,EDD,la38.txt,1838,0.13462495803833008
4,EDD,la39.txt,1602,0.11993885040283203
4,EDD,la40.txt,1613,0.18040800094604492
4,EDD,orb01.txt,1458,0.029446125030517578
4,EDD,orb02.txt,1166,0.02714228630065918
4,EDD,orb03.txt,1295,0.028996706008911133
4,EDD,orb04.txt,1351,0.03156471252441406
4,EDD,orb05.txt,1198,0.025895118713378906
4,EDD,orb06.txt,1343,0.029851913452148438
4,EDD,orb07.txt,487,0.03058481216430664
4,EDD,orb08.txt,1245,0.03045511245727539
4,EDD,orb09.txt,1205,0.028673887252807617
4,EDD,orb10.txt,1162,0.025424718856811523
4,EDD,swv01.txt,1751,0.11666274070739746
4,EDD,swv02.txt,1995,0.11252093315124512
4,EDD,swv03.txt,1909,0.1198568344116211
4,EDD,swv04.txt,1941,0.11524295806884766
4,EDD,swv05.txt,2116,0.11827778816223145
4,EDD,swv06.txt,2360,0.26125192642211914
4,EDD,swv07.txt,2303,0.25695300102233887
4,EDD,swv08.txt,2327,0.274569034576416
4,EDD,swv09.txt,2448,0.2832150459289551
4,EDD,swv10.txt,2325,0.266981840133667
4,EDD,swv11.txt,3800,0.7339639663696289
4,EDD,swv12.txt,3860,0.7513120174407959
4,EDD,swv13.txt,3970,0.7163839340209961
4,EDD,swv14.txt,3630,0.7908790111541748
