seed,model,instance,makespan,runtime
7,DQN_ep2590,orb09.txt,1122,0.3128080368041992
8,DQN_ep2590,orb09.txt,1122,0.3132169246673584
9,DQN_ep2590,orb09.txt,1122,0.3167428970336914
0,DQN_ep2590,orb08.txt,1191,0.520007848739624
1,DQN_ep2590,orb08.txt,1191,0.4816009998321533
2,DQN_ep2590,orb08.txt,1191,0.4826791286468506
3,DQN_ep2590,orb08.txt,1191,0.47685813903808594
4,DQN_ep2590,orb08.txt,1191,0.4869730472564697
5,DQN_ep2590,orb08.txt,1191,0.4776268005371094
6,DQN_ep2590,orb08.txt,1191,0.47849202156066895
7,DQN_ep2590,orb08.txt,1191,0.4766051769256592
8,DQN_ep2590,orb08.txt,1191,0.47407078742980957
9,DQN_ep2590,orb08.txt,1191,0.47414183616638184
0,DQN_ep2590,orb03.txt,1285,0.5146498680114746
1,DQN_ep2590,orb03.txt,1285,0.4731917381286621
2,DQN_ep2590,orb03.txt,1285,0.4779829978942871
3,DQN_ep2590,orb03.txt,1285,0.4772799015045166
4,DQN_ep2590,orb03.txt,1285,0.475919246673584
5,DQN_ep2590,orb03.txt,1285,0.47940516471862793
6,DQN_ep2590,orb03.txt,1285,0.48054027557373047
7,DQN_ep2590,orb03.txt,1285,0.47393798828125
8,DQN_ep2590,orb03.txt,1285,0.4660909175872803
9,DQN_ep2590,orb03.txt,1285,0.5180881023406982
0,DQN_ep2590,orb02.txt,983,0.366070032119751
1,DQN_ep2590,orb02.txt,983,0.363771915435791
2,DQN_ep2590,orb02.txt,983,0.35134291648864746
3,DQN_ep2590,orb02.txt,983,0.35575008392333984
4,DQN_ep2590,orb02.txt,983,0.35173988342285156
5,DQN_ep2590,orb02.txt,983,0.3542661666870117
6,DQN_ep2590,orb02.txt,983,0.36633801460266113
7,DQN_ep2590,orb02.txt,983,0.3587369918823242
8,DQN_ep2590,orb02.txt,983,0.3837149143218994
9,DQN_ep2590,orb02.txt,983,0.3488321304321289
0,DQN_ep2590,orb01.txt,1264,0.46209096908569336
1,DQN_ep2590,orb01.txt,1264,0.4664747714996338
2,DQN_ep2590,orb01.txt,1264,0.46185898780822754
3,DQN_ep2590,orb01.txt,1264,0.46514892578125
4,DQN_ep2590,orb01.txt,1264,0.4653589725494385
5,DQN_ep2590,orb01.txt,1264,0.4736182689666748
6,DQN_ep2590,orb01.txt,1264,0.4677548408508301
7,DQN_ep2590,orb01.txt,1264,0.4728260040283203
8,DQN_ep2590,orb01.txt,1264,0.4531431198120117
9,DQN_ep2590,orb01.txt,1264,0.4962770938873291
0,DQN_ep2590,orb05.txt,1066,0.378864049911499
1,DQN_ep2590,orb05.txt,1066,0.37798571586608887
2,DQN_ep2590,orb05.txt,1066,0.37784290313720703
3,DQN_ep2590,orb05.txt,1066,0.3709828853607178
4,DQN_ep2590,orb05.txt,1066,0.3666269779205322
5,DQN_ep2590,orb05.txt,1066,0.38175201416015625
6,DQN_ep2590,orb05.txt,1066,0.3837440013885498
7,DQN_ep2590,orb05.txt,1066,0.37985706329345703
8,DQN_ep2590,orb05.txt,1066,0.37678003311157227
9,DQN_ep2590,orb05.txt,1066,0.3832969665527344
0,DQN_ep2590,orb04.txt,1145,0.4141733646392822
1,DQN_ep2590,orb04.txt,1145,0.3928358554840088
2,DQN_ep2590,orb04.txt,1237,0.383192777633667
3,DQN_ep2590,orb04.txt,1237,0.3815791606903076
4,DQN_ep2590,orb04.txt,1237,0.3780391216278076
5,DQN_ep2590,orb04.txt,1237,0.37062788009643555
6,DQN_ep2590,orb04.txt,1145,0.37685513496398926
7,DQN_ep2590,orb04.txt,1237,0.37726616859436035
8,DQN_ep2590,orb04.txt,1237,0.3732328414916992
9,DQN_ep2590,orb04.txt,1145,0.37180399894714355
0,DQN_ep2590,orb10.txt,1196,0.46424388885498047
1,DQN_ep2590,orb10.txt,1196,0.42492222785949707
2,DQN_ep2590,orb10.txt,1196,0.4337430000305176
3,DQN_ep2590,orb10.txt,1196,0.4332919120788574
4,DQN_ep2590,orb10.txt,1196,0.4328439235687256
5,DQN_ep2590,orb10.txt,1196,0.43676090240478516
6,DQN_ep2590,orb10.txt,1196,0.4271550178527832
7,DQN_ep2590,orb10.txt,1196,0.4311869144439697
8,DQN_ep2590,orb10.txt,1196,0.43198394775390625
9,DQN_ep2590,orb10.txt,1196,0.47740912437438965
0,DQN_ep2590,orb06.txt,1164,0.418809175491333
1,DQN_ep2590,orb06.txt,1164,0.41944384574890137
2,DQN_ep2590,orb06.txt,1164,0.4117128849029541
3,DQN_ep2590,orb06.txt,1164,0.41388702392578125
4,DQN_ep2590,orb06.txt,1164,0.4147379398345947
5,DQN_ep2590,orb06.txt,1164,0.4178023338317871
6,DQN_ep2590,orb06.txt,1164,0.4250791072845459
7,DQN_ep2590,orb06.txt,1164,0.4180138111114502
8,DQN_ep2590,orb06.txt,1164,0.46254491806030273
9,DQN_ep2590,orb06.txt,1164,0.43451976776123047
0,DQN_ep2590,orb07.txt,460,0.37728118896484375
1,DQN_ep2590,orb07.txt,450,0.4033637046813965
2,DQN_ep2590,orb07.txt,460,0.40996599197387695
3,DQN_ep2590,orb07.txt,460,0.4157729148864746
4,DQN_ep2590,orb07.txt,450,0.3566579818725586
5,DQN_ep2590,orb07.txt,460,0.4178647994995117
6,DQN_ep2590,orb07.txt,460,0.38343071937561035
7,DQN_ep2590,orb07.txt,461,0.3763856887817383
8,DQN_ep2590,orb07.txt,461,0.3772430419921875
9,DQN_ep2590,orb07.txt,460,0.4088740348815918
0,DQN_ep2590,ft10.txt,1160,0.42679786682128906
1,DQN_ep2590,ft10.txt,1160,0.439316987991333
2,DQN_ep2590,ft10.txt,1160,0.42906713485717773
3,DQN_ep2590,ft10.txt,1160,0.43564271926879883
4,DQN_ep2590,ft10.txt,1160,0.4304990768432617
5,DQN_ep2590,ft10.txt,1160,0.43883609771728516
6,DQN_ep2590,ft10.txt,1160,0.43357396125793457
7,DQN_ep2590,ft10.txt,1160,0.4326000213623047
8,DQN_ep2590,ft10.txt,1160,0.4370579719543457
9,DQN_ep2590,ft10.txt,1160,0.4343101978302002
0,DQN_ep2590,ft06.txt,59,0.1862351894378662
1,DQN_ep2590,ft06.txt,59,0.14810490608215332
2,DQN_ep2590,ft06.txt,59,0.16918683052062988
3,DQN_ep2590,ft06.txt,59,0.14947295188903809
4,DQN_ep2590,ft06.txt,59,0.14966487884521484
5,DQN_ep2590,ft06.txt,59,0.14798402786254883
6,DQN_ep2590,ft06.txt,59,0.14950203895568848
7,DQN_ep2590,ft06.txt,59,0.15517401695251465
8,DQN_ep2590,ft06.txt,59,0.14906716346740723
9,DQN_ep2590,ft06.txt,59,0.14720797538757324
0,DQN_ep2590,ft20.txt,1501,0.5537319183349609
1,DQN_ep2590,ft20.txt,1501,0.5441889762878418
2,DQN_ep2590,ft20.txt,1501,0.5511212348937988
3,DQN_ep2590,ft20.txt,1501,0.5867159366607666
4,DQN_ep2590,ft20.txt,1501,0.5433688163757324
5,DQN_ep2590,ft20.txt,1501,0.5555698871612549
6,DQN_ep2590,ft20.txt,1501,0.553900957107544
7,DQN_ep2590,ft20.txt,1501,0.546288251876831
8,DQN_ep2590,ft20.txt,1501,0.5368220806121826
9,DQN_ep2590,ft20.txt,1501,0.5528497695922852
0,DQN_ep2590,yn01.txt,1041,2.229274034500122
1,DQN_ep2590,yn01.txt,1030,2.293708086013794
2,DQN_ep2590,yn01.txt,1054,2.3625659942626953
3,DQN_ep2590,yn01.txt,1042,2.2339928150177
4,DQN_ep2590,yn01.txt,1054,2.412160873413086
5,DQN_ep2590,yn01.txt,1041,2.260387897491455
6,DQN_ep2590,yn01.txt,1041,2.2366647720336914
7,DQN_ep2590,yn01.txt,1041,2.2213141918182373
8,DQN_ep2590,yn01.txt,1058,2.2277708053588867
9,DQN_ep2590,yn01.txt,1030,2.304155111312866
0,DQN_ep2590,yn03.txt,1032,2.23234486579895
1,DQN_ep2590,yn03.txt,1032,2.2835922241210938
2,DQN_ep2590,yn03.txt,1032,2.2210640907287598
3,DQN_ep2590,yn03.txt,1032,2.210569143295288
4,DQN_ep2590,yn03.txt,1032,2.215873956680298
5,DQN_ep2590,yn03.txt,1032,2.2189548015594482
6,DQN_ep2590,yn03.txt,1032,2.2361972332000732
7,DQN_ep2590,yn03.txt,1032,2.223806858062744
8,DQN_ep2590,yn03.txt,1032,2.220410108566284
9,DQN_ep2590,yn03.txt,1032,2.3056318759918213
0,DQN_ep2590,yn02.txt,1074,2.247371196746826
1,DQN_ep2590,yn02.txt,1074,2.3012008666992188
2,DQN_ep2590,yn02.txt,1092,2.2691588401794434
3,DQN_ep2590,yn02.txt,1055,2.2770090103149414
4,DQN_ep2590,yn02.txt,1074,2.36936616897583
5,DQN_ep2590,yn02.txt,1055,2.3207931518554688
6,DQN_ep2590,yn02.txt,1074,2.2789812088012695
7,DQN_ep2590,yn02.txt,1074,2.3394131660461426
8,DQN_ep2590,yn02.txt,1074,2.2909088134765625
9,DQN_ep2590,yn02.txt,1074,2.2785720825195312
0,DQN_ep2590,yn04.txt,1121,2.2864108085632324
1,DQN_ep2590,yn04.txt,1121,2.315538167953491
2,DQN_ep2590,yn04.txt,1121,2.3112878799438477
3,DQN_ep2590,yn04.txt,1121,2.3264551162719727
4,DQN_ep2590,yn04.txt,1121,2.336916923522949
5,DQN_ep2590,yn04.txt,1121,2.3351430892944336
6,DQN_ep2590,yn04.txt,1121,2.3763649463653564
7,DQN_ep2590,yn04.txt,1121,2.351289749145508
8,DQN_ep2590,yn04.txt,1121,2.356071949005127
9,DQN_ep2590,yn04.txt,1121,2.3033390045166016
0,DQN_ep1400,dmu36.txt,7095,10.655073165893555
1,DQN_ep1400,dmu36.txt,7095,10.573896884918213
2,DQN_ep1400,dmu36.txt,6606,10.884734869003296
3,DQN_ep1400,dmu36.txt,6606,10.831583023071289
4,DQN_ep1400,dmu36.txt,6606,10.876770734786987
5,DQN_ep1400,dmu36.txt,6606,10.781687021255493
6,DQN_ep1400,dmu36.txt,7095,10.46982216835022
7,DQN_ep1400,dmu36.txt,6503,10.570816040039062
8,DQN_ep1400,dmu36.txt,6828,10.730422973632812
9,DQN_ep1400,dmu36.txt,6503,10.570106983184814
0,DQN_ep1400,dmu22.txt,5102,4.897982358932495
1,DQN_ep1400,dmu22.txt,5102,4.856928110122681
2,DQN_ep1400,dmu22.txt,5102,4.846006155014038
3,DQN_ep1400,dmu22.txt,5102,4.8579041957855225
4,DQN_ep1400,dmu22.txt,5102,4.9168689250946045
5,DQN_ep1400,dmu22.txt,5102,4.908987998962402
6,DQN_ep1400,dmu22.txt,5102,4.9313201904296875
7,DQN_ep1400,dmu22.txt,5102,4.901437759399414
8,DQN_ep1400,dmu22.txt,5102,4.905025005340576
9,DQN_ep1400,dmu22.txt,5102,4.833360195159912
0,DQN_ep1400,dmu23.txt,5246,4.804803133010864
1,DQN_ep1400,dmu23.txt,5277,4.879411935806274
2,DQN_ep1400,dmu23.txt,5283,4.836688280105591
3,DQN_ep1400,dmu23.txt,5246,4.817413806915283
4,DQN_ep1400,dmu23.txt,5246,4.85821795463562
5,DQN_ep1400,dmu23.txt,5277,4.92560601234436
6,DQN_ep1400,dmu23.txt,5283,4.784974098205566
7,DQN_ep1400,dmu23.txt,5308,4.883778095245361
8,DQN_ep1400,dmu23.txt,5277,4.965551853179932
9,DQN_ep1400,dmu23.txt,5283,4.960607290267944
0,DQN_ep1400,dmu37.txt,6861,10.29028606414795
1,DQN_ep1400,dmu37.txt,6861,10.114873170852661
2,DQN_ep1400,dmu37.txt,6861,10.225948333740234
3,DQN_ep1400,dmu37.txt,6861,10.254215955734253
4,DQN_ep1400,dmu37.txt,6861,10.25741696357727
5,DQN_ep1400,dmu37.txt,6861,10.132007837295532
6,DQN_ep1400,dmu37.txt,6861,10.104659080505371
7,DQN_ep1400,dmu37.txt,6861,10.241962194442749
8,DQN_ep1400,dmu37.txt,6861,10.196310997009277
9,DQN_ep1400,dmu37.txt,6861,10.157272100448608
0,DQN_ep1400,dmu21.txt,5186,4.847496271133423
1,DQN_ep1400,dmu21.txt,5186,4.8837549686431885
2,DQN_ep1400,dmu21.txt,4979,4.908159971237183
3,DQN_ep1400,dmu21.txt,4979,4.905548095703125
4,DQN_ep1400,dmu21.txt,5186,4.907564163208008
5,DQN_ep1400,dmu21.txt,5186,4.897394180297852
6,DQN_ep1400,dmu21.txt,5186,4.94501805305481
7,DQN_ep1400,dmu21.txt,5186,4.908283233642578
8,DQN_ep1400,dmu21.txt,5186,4.870864152908325
9,DQN_ep1400,dmu21.txt,5186,4.859076976776123
0,DQN_ep1400,dmu35.txt,6107,7.602459907531738
1,DQN_ep1400,dmu35.txt,6001,7.5197508335113525
2,DQN_ep1400,dmu35.txt,6001,7.490128040313721
3,DQN_ep1400,dmu35.txt,6136,7.418353080749512
4,DQN_ep1400,dmu35.txt,6107,7.5413658618927
5,DQN_ep1400,dmu35.txt,6107,7.646629810333252
6,DQN_ep1400,dmu35.txt,6107,7.58602499961853
7,DQN_ep1400,dmu35.txt,6136,7.507297992706299
8,DQN_ep1400,dmu35.txt,6136,7.475910186767578
9,DQN_ep1400,dmu35.txt,6136,7.53323221206665
0,DQN_ep1400,dmu09.txt,3711,2.06099796295166
1,DQN_ep1400,dmu09.txt,3711,2.0539913177490234
2,DQN_ep1400,dmu09.txt,3711,2.114743947982788
3,DQN_ep1400,dmu09.txt,3711,2.070707082748413
4,DQN_ep1400,dmu09.txt,3711,2.0832250118255615
5,DQN_ep1400,dmu09.txt,3711,2.0643908977508545
6,DQN_ep1400,dmu09.txt,3711,2.078099250793457
7,DQN_ep1400,dmu09.txt,3711,2.0591201782226562
8,DQN_ep1400,dmu09.txt,3711,2.055698871612549
9,DQN_ep1400,dmu09.txt,3711,2.0588831901550293
0,DQN_ep1400,dmu08.txt,4129,2.0965230464935303
1,DQN_ep1400,dmu08.txt,4129,2.113729238510132
2,DQN_ep1400,dmu08.txt,4129,2.1217660903930664
3,DQN_ep1400,dmu08.txt,4129,2.1031410694122314
4,DQN_ep1400,dmu08.txt,4129,2.077501058578491
5,DQN_ep1400,dmu08.txt,4129,2.1283740997314453
6,DQN_ep1400,dmu08.txt,4129,2.1016440391540527
7,DQN_ep1400,dmu08.txt,4129,2.081739902496338
8,DQN_ep1400,dmu08.txt,4129,2.1222052574157715
9,DQN_ep1400,dmu08.txt,4129,2.0946340560913086
0,DQN_ep1400,dmu34.txt,5878,6.9917638301849365
1,DQN_ep1400,dmu34.txt,6034,7.021623611450195
2,DQN_ep1400,dmu34.txt,6083,7.0399861335754395
3,DQN_ep1400,dmu34.txt,5878,6.966041088104248
4,DQN_ep1400,dmu34.txt,6071,6.996119022369385
5,DQN_ep1400,dmu34.txt,6083,7.033166885375977
6,DQN_ep1400,dmu34.txt,6083,7.030179977416992
7,DQN_ep1400,dmu34.txt,6034,7.081279039382935
8,DQN_ep1400,dmu34.txt,6083,7.04945707321167
9,DQN_ep1400,dmu34.txt,6083,7.029307842254639
0,DQN_ep1400,dmu20.txt,4472,4.229630947113037
1,DQN_ep1400,dmu20.txt,4569,4.32446813583374
2,DQN_ep1400,dmu20.txt,4569,4.317956924438477
3,DQN_ep1400,dmu20.txt,4472,4.213612079620361
4,DQN_ep1400,dmu20.txt,4569,4.411213159561157
5,DQN_ep1400,dmu20.txt,4569,4.286475896835327
6,DQN_ep1400,dmu20.txt,4569,4.290788888931274
7,DQN_ep1400,dmu20.txt,4472,4.271484136581421
8,DQN_ep1400,dmu20.txt,4569,4.363477945327759
9,DQN_ep1400,dmu20.txt,4472,4.2131028175354
0,DQN_ep1400,dmu18.txt,4761,4.38239598274231
1,DQN_ep1400,dmu18.txt,4761,4.468409776687622
2,DQN_ep1400,dmu18.txt,4761,4.453958749771118
3,DQN_ep1400,dmu18.txt,4761,4.412428140640259
4,DQN_ep1400,dmu18.txt,4761,4.413815021514893
5,DQN_ep1400,dmu18.txt,4761,4.393604040145874
6,DQN_ep1400,dmu18.txt,4761,4.425696134567261
7,DQN_ep1400,dmu18.txt,4761,4.458006143569946
8,DQN_ep1400,dmu18.txt,4761,4.409792184829712
9,DQN_ep1400,dmu18.txt,4761,4.421312093734741
0,DQN_ep1400,dmu24.txt,5053,5.044286012649536
1,DQN_ep1400,dmu24.txt,5053,4.996697187423706
2,DQN_ep1400,dmu24.txt,5053,4.980536937713623
3,DQN_ep1400,dmu24.txt,5053,4.964673042297363
4,DQN_ep1400,dmu24.txt,5053,5.0519349575042725
5,DQN_ep1400,dmu24.txt,5053,4.984593868255615
6,DQN_ep1400,dmu24.txt,5053,5.001271963119507
7,DQN_ep1400,dmu24.txt,5053,4.939650774002075
8,DQN_ep1400,dmu24.txt,5053,4.892758131027222
9,DQN_ep1400,dmu24.txt,5053,4.9217140674591064
0,DQN_ep1400,dmu30.txt,5712,7.553750991821289
1,DQN_ep1400,dmu30.txt,5712,7.629005193710327
2,DQN_ep1400,dmu30.txt,5704,7.23560094833374
3,DQN_ep1400,dmu30.txt,5712,7.5589439868927
4,DQN_ep1400,dmu30.txt,5712,7.544886112213135
5,DQN_ep1400,dmu30.txt,5712,7.67596697807312
6,DQN_ep1400,dmu30.txt,5789,7.642748117446899
7,DQN_ep1400,dmu30.txt,5704,7.2406110763549805
8,DQN_ep1400,dmu30.txt,5712,7.646432876586914
9,DQN_ep1400,dmu30.txt,5704,7.203920125961304
0,DQN_ep1400,dmu31.txt,6448,7.32870888710022
1,DQN_ep1400,dmu31.txt,6193,7.542471885681152
2,DQN_ep1400,dmu31.txt,6436,7.300516843795776
3,DQN_ep1400,dmu31.txt,6371,7.2674009799957275
4,DQN_ep1400,dmu31.txt,6448,7.45926308631897
5,DQN_ep1400,dmu31.txt,6448,7.485579013824463
6,DQN_ep1400,dmu31.txt,6193,7.560741901397705
7,DQN_ep1400,dmu31.txt,6103,7.049176931381226
8,DQN_ep1400,dmu31.txt,6193,7.45871901512146
9,DQN_ep1400,dmu31.txt,6193,7.424272775650024
0,DQN_ep1400,dmu25.txt,4455,5.02403998374939
1,DQN_ep1400,dmu25.txt,4497,5.156076908111572
2,DQN_ep1400,dmu25.txt,4638,4.837741851806641
3,DQN_ep1400,dmu25.txt,4648,5.164743185043335
4,DQN_ep1400,dmu25.txt,4497,5.127357006072998
5,DQN_ep1400,dmu25.txt,4497,5.157943964004517
6,DQN_ep1400,dmu25.txt,4933,5.099047899246216
7,DQN_ep1400,dmu25.txt,4668,5.063974142074585
8,DQN_ep1400,dmu25.txt,4933,5.02535080909729
9,DQN_ep1400,dmu25.txt,4668,5.000324010848999
0,DQN_ep1400,dmu19.txt,4692,3.9994359016418457
1,DQN_ep1400,dmu19.txt,4743,4.110825777053833
2,DQN_ep1400,dmu19.txt,4692,3.975501775741577
3,DQN_ep1400,dmu19.txt,4743,4.141660213470459
4,DQN_ep1400,dmu19.txt,4692,3.977850914001465
5,DQN_ep1400,dmu19.txt,4692,3.99383807182312
6,DQN_ep1400,dmu19.txt,4692,3.9558069705963135
7,DQN_ep1400,dmu19.txt,4692,3.987683057785034
8,DQN_ep1400,dmu19.txt,4743,4.118371248245239
9,DQN_ep1400,dmu19.txt,4743,4.069105863571167
0,DQN_ep1400,dmu33.txt,6002,7.459552049636841
1,DQN_ep1400,dmu33.txt,5974,7.361540079116821
2,DQN_ep1400,dmu33.txt,5999,7.425491809844971
3,DQN_ep1400,dmu33.txt,6002,7.62514591217041
4,DQN_ep1400,dmu33.txt,5936,7.4492621421813965
5,DQN_ep1400,dmu33.txt,5999,7.394669771194458
6,DQN_ep1400,dmu33.txt,5999,7.306711912155151
7,DQN_ep1400,dmu33.txt,5930,7.547563552856445
8,DQN_ep1400,dmu33.txt,5893,7.410290002822876
9,DQN_ep1400,dmu33.txt,6155,7.668395042419434
0,DQN_ep1400,dmu27.txt,5962,7.1547040939331055
1,DQN_ep1400,dmu27.txt,5734,7.172281265258789
2,DQN_ep1400,dmu27.txt,6029,7.118460178375244
3,DQN_ep1400,dmu27.txt,5962,7.128032922744751
4,DQN_ep1400,dmu27.txt,5705,7.068963050842285
5,DQN_ep1400,dmu27.txt,6029,7.194952964782715
6,DQN_ep1400,dmu27.txt,5705,7.170283079147339
7,DQN_ep1400,dmu27.txt,5734,7.188499927520752
8,DQN_ep1400,dmu27.txt,5734,7.288763046264648
9,DQN_ep1400,dmu27.txt,5705,7.194787263870239
0,DQN_ep1400,dmu26.txt,5841,6.981629848480225
1,DQN_ep1400,dmu26.txt,5770,7.089152097702026
2,DQN_ep1400,dmu26.txt,5658,7.000755786895752
3,DQN_ep1400,dmu26.txt,5770,7.114043712615967
4,DQN_ep1400,dmu26.txt,5770,7.040395975112915
5,DQN_ep1400,dmu26.txt,5841,6.952002048492432
6,DQN_ep1400,dmu26.txt,5770,7.149779796600342
7,DQN_ep1400,dmu26.txt,5745,7.160285949707031
8,DQN_ep1400,dmu26.txt,5770,7.089221239089966
9,DQN_ep1400,dmu26.txt,5841,6.961810111999512
0,DQN_ep1400,dmu32.txt,6268,7.358389139175415
1,DQN_ep1400,dmu32.txt,6268,7.401576042175293
2,DQN_ep1400,dmu32.txt,6268,7.461771011352539
3,DQN_ep1400,dmu32.txt,6268,7.4369590282440186
4,DQN_ep1400,dmu32.txt,6268,7.45694899559021
5,DQN_ep1400,dmu32.txt,6268,7.437098979949951
6,DQN_ep1400,dmu32.txt,6268,7.430774211883545
7,DQN_ep1400,dmu32.txt,6268,7.361394166946411
8,DQN_ep1400,dmu32.txt,6268,7.440418720245361
9,DQN_ep1400,dmu32.txt,6268,7.363965272903442
0,DQN_ep1400,dmu55.txt,5335,3.3156840801239014
1,DQN_ep1400,dmu55.txt,5536,3.4081461429595947
2,DQN_ep1400,dmu55.txt,5298,3.463529109954834
3,DQN_ep1400,dmu55.txt,5592,3.4964029788970947
4,DQN_ep1400,dmu55.txt,5536,3.3310651779174805
5,DQN_ep1400,dmu55.txt,5592,3.4632089138031006
6,DQN_ep1400,dmu55.txt,5592,3.4292190074920654
7,DQN_ep1400,dmu55.txt,5536,3.418133020401001
8,DQN_ep1400,dmu55.txt,5335,3.3750431537628174
9,DQN_ep1400,dmu55.txt,5298,3.4490671157836914
0,DQN_ep1400,dmu41.txt,4064,1.9141578674316406
1,DQN_ep1400,dmu41.txt,4127,1.8228349685668945
2,DQN_ep1400,dmu41.txt,4084,1.9299750328063965
3,DQN_ep1400,dmu41.txt,4127,1.8516778945922852
4,DQN_ep1400,dmu41.txt,4064,1.8658130168914795
5,DQN_ep1400,dmu41.txt,4064,1.884324073791504
6,DQN_ep1400,dmu41.txt,4084,1.8902409076690674
7,DQN_ep1400,dmu41.txt,4135,1.8708879947662354
8,DQN_ep1400,dmu41.txt,4127,1.8311710357666016
9,DQN_ep1400,dmu41.txt,4084,1.906480312347412
0,DQN_ep1400,dmu69.txt,7900,8.244227170944214
1,DQN_ep1400,dmu69.txt,7810,7.9359660148620605
2,DQN_ep1400,dmu69.txt,7675,8.138983011245728
3,DQN_ep1400,dmu69.txt,7675,8.140274047851562
4,DQN_ep1400,dmu69.txt,7675,8.221568822860718
5,DQN_ep1400,dmu69.txt,7732,8.092134237289429
6,DQN_ep1400,dmu69.txt,7810,8.130972146987915
7,DQN_ep1400,dmu69.txt,7675,8.111196041107178
8,DQN_ep1400,dmu69.txt,7675,8.180425882339478
9,DQN_ep1400,dmu69.txt,7779,8.268631935119629
0,DQN_ep1400,dmu68.txt,7705,8.632225036621094
1,DQN_ep1400,dmu68.txt,7622,8.761775255203247
2,DQN_ep1400,dmu68.txt,7800,8.559416055679321
3,DQN_ep1400,dmu68.txt,7884,8.67394208908081
4,DQN_ep1400,dmu68.txt,8083,8.914222240447998
5,DQN_ep1400,dmu68.txt,7884,8.802318096160889
6,DQN_ep1400,dmu68.txt,7884,8.710978984832764
7,DQN_ep1400,dmu68.txt,7705,8.692720890045166
8,DQN_ep1400,dmu68.txt,7647,8.73849606513977
9,DQN_ep1400,dmu68.txt,7800,8.995601177215576
0,DQN_ep1400,dmu40.txt,6502,10.478693723678589
1,DQN_ep1400,dmu40.txt,6519,10.351399183273315
2,DQN_ep1400,dmu40.txt,6481,10.328108072280884
3,DQN_ep1400,dmu40.txt,6677,10.51630687713623
4,DQN_ep1400,dmu40.txt,6502,10.489902973175049
5,DQN_ep1400,dmu40.txt,6519,10.332249879837036
6,DQN_ep1400,dmu40.txt,6519,10.352440118789673
7,DQN_ep1400,dmu40.txt,6502,10.381291151046753
8,DQN_ep1400,dmu40.txt,6721,10.556501865386963
9,DQN_ep1400,dmu40.txt,6519,10.400763988494873
0,DQN_ep1400,dmu54.txt,5656,3.4378280639648438
1,DQN_ep1400,dmu54.txt,5656,3.4302589893341064
2,DQN_ep1400,dmu54.txt,5656,3.445128917694092
3,DQN_ep1400,dmu54.txt,5656,3.4464828968048096
4,DQN_ep1400,dmu54.txt,5656,3.4551689624786377
5,DQN_ep1400,dmu54.txt,5656,3.429882049560547
6,DQN_ep1400,dmu54.txt,5656,3.4667608737945557
7,DQN_ep1400,dmu54.txt,5656,3.4509236812591553
8,DQN_ep1400,dmu54.txt,5656,3.4470911026000977
9,DQN_ep1400,dmu54.txt,5656,3.447674036026001
0,DQN_ep1400,dmu42.txt,4510,1.8391480445861816
1,DQN_ep1400,dmu42.txt,4510,1.816525936126709
2,DQN_ep1400,dmu42.txt,4510,1.8113751411437988
3,DQN_ep1400,dmu42.txt,4510,1.8241517543792725
4,DQN_ep1400,dmu42.txt,4510,1.8714399337768555
5,DQN_ep1400,dmu42.txt,4510,1.8218026161193848
6,DQN_ep1400,dmu42.txt,4510,1.8776090145111084
7,DQN_ep1400,dmu42.txt,4510,1.809351921081543
8,DQN_ep1400,dmu42.txt,4510,1.8167331218719482
9,DQN_ep1400,dmu42.txt,4510,1.831732988357544
0,DQN_ep1400,dmu56.txt,6606,5.194179058074951
1,DQN_ep1400,dmu56.txt,6801,4.942902088165283
2,DQN_ep1400,dmu56.txt,6684,4.59844708442688
3,DQN_ep1400,dmu56.txt,6798,4.97569465637207
4,DQN_ep1400,dmu56.txt,6908,4.716293811798096
5,DQN_ep1400,dmu56.txt,6801,4.930447101593018
6,DQN_ep1400,dmu56.txt,6603,5.216914892196655
7,DQN_ep1400,dmu56.txt,6694,5.2126078605651855
8,DQN_ep1400,dmu56.txt,6801,5.012283802032471
9,DQN_ep1400,dmu56.txt,6798,5.043469190597534
0,DQN_ep1400,dmu80.txt,8847,11.492977142333984
1,DQN_ep1400,dmu80.txt,8936,11.52953815460205
2,DQN_ep1400,dmu80.txt,8847,11.623741865158081
3,DQN_ep1400,dmu80.txt,8776,11.57882285118103
4,DQN_ep1400,dmu80.txt,8957,11.538241863250732
5,DQN_ep1400,dmu80.txt,9151,11.931716203689575
6,DQN_ep1400,dmu80.txt,9032,11.92404294013977
7,DQN_ep1400,dmu80.txt,8936,11.513118982315063
8,DQN_ep1400,dmu80.txt,8774,11.865756750106812
9,DQN_ep1400,dmu80.txt,8841,11.584147930145264
0,DQN_ep1400,dmu57.txt,6304,5.070662975311279
1,DQN_ep1400,dmu57.txt,6107,5.132842063903809
2,DQN_ep1400,dmu57.txt,6315,5.104978084564209
3,DQN_ep1400,dmu57.txt,6310,5.165241956710815
4,DQN_ep1400,dmu57.txt,6312,5.150558948516846
5,DQN_ep1400,dmu57.txt,6369,5.196244955062866
6,DQN_ep1400,dmu57.txt,6315,5.153434753417969
7,DQN_ep1400,dmu57.txt,6369,5.2261199951171875
8,DQN_ep1400,dmu57.txt,6315,5.138426065444946
9,DQN_ep1400,dmu57.txt,6470,5.1547839641571045
0,DQN_ep1400,dmu43.txt,4295,1.9895281791687012
1,DQN_ep1400,dmu43.txt,4295,1.9705491065979004
